Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.2477,7146,100,71.48
17.2652,7146,100,71.29
17.2827,6106,100,71.39
17.3004,6106,100,70.46
17.3182,6106,100,73.34
17.3361,6106,100,71.29
17.3538,6108,100,73.27
17.3713,6108,100,70.41
17.3892,6108,100,71.65
17.4068,6382,100,71.84
17.4245,6296,100,74.71
17.4426,6542,100,71.36
17.4601,6796,99,69.22
17.4778,7050,100,72.29
17.4953,7050,100,74.17
17.5132,7050,100,70.34
17.5310,7050,100,69.63
17.5487,7050,99,69.71
17.5662,7050,100,71.61
17.5837,6558,100,74.03
17.6011,6560,100,70.48
17.6187,6560,100,72.25
17.6365,6560,100,70.74
17.6544,6560,100,72.69
17.6718,6560,100,71.58
17.6895,6560,100,71.01
17.7073,6560,99,71.73
17.7247,6560,100,74.45
17.7425,7096,100,71.98
17.7603,7096,100,70.43
17.7782,7096,100,73.24
17.7956,7096,100,71.05
17.8138,7096,99,71.74
17.8316,7096,100,70.43
17.8494,7096,100,69.99
17.8673,7096,100,74.03
17.8849,6410,100,69.71
17.9025,6410,100,72.65
17.9202,6410,100,70.75
17.9376,6412,100,70.86
17.9555,6412,100,74.08
17.9733,6412,100,72.05
17.9907,6412,100,73.28
18.0088,6412,99,69.39
18.0266,6386,100,72.41
18.0447,6662,100,70.79
18.0624,6662,100,72.01
18.0799,6662,100,73.00
18.0973,6664,100,73.34
18.1151,6664,100,69.64
18.1326,6664,100,70.96
18.1501,6664,100,73.58
18.1676,6664,100,70.96
18.1851,6176,100,69.53
18.2026,6176,100,72.50
18.2200,6178,100,73.47
18.2375,6178,100,71.42
18.2552,6178,100,71.98
18.2728,6178,100,70.39
18.2906,6178,100,71.35
18.3086,6454,100,72.24
18.3260,6406,100,73.24
18.3439,6408,100,69.81
18.3613,6660,100,70.71
18.3791,6660,100,73.34
18.3969,6660,100,74.22
18.4145,6918,100,70.36
18.4323,7178,100,72.25
18.4497,7178,100,72.13
18.4674,7178,100,70.71
18.4855,6194,99,71.81
18.5030,6470,99,70.01
18.5205,6470,99,72.95
18.5383,6470,100,70.77
18.5558,6472,100,72.44
18.5732,6472,100,71.10
18.5906,6472,100,74.77
18.6084,6472,100,71.09
18.6258,6190,100,73.03
18.6437,6466,100,70.87
18.6617,6466,100,71.66
18.6791,6466,99,72.00
18.6966,6466,100,72.57
18.7141,6466,100,70.74
18.7315,6466,100,70.66
18.7493,6466,100,71.91
18.7666,5870,100,71.57
18.7844,6144,100,69.55
18.8020,6144,100,73.14
18.8196,6144,100,70.53
18.8371,6420,100,71.61
18.8546,6420,100,72.41
18.8728,6420,100,69.43
18.8906,6422,100,72.02
18.9081,6422,100,71.93
18.9257,6662,100,68.91
18.9434,6662,100,69.84
18.9614,6662,100,71.53
18.9789,6662,100,71.25
18.9963,6664,99,71.82
19.0140,6664,99,70.58
19.0315,6664,100,72.91
19.0492,6664,100,69.33
19.0667,6384,99,70.85
19.0842,6384,100,70.84
19.1020,6384,100,70.57
19.1198,6384,99,69.49
19.1372,6644,100,72.99
19.1546,6644,100,70.93
19.1721,6644,99,72.28
19.1898,6644,100,70.22
19.2074,6644,100,70.03
19.2250,6336,100,73.58
19.2426,6338,100,72.87
19.2608,6338,99,70.98
19.2786,6338,100,70.88
19.2961,6338,100,72.19
19.3135,6338,100,71.68
19.3313,6338,100,73.37
19.3492,6338,100,70.58
19.3668,6388,100,71.45
19.3850,6388,100,70.44
19.4029,6388,99,71.40
19.4204,6668,100,70.85
19.4380,6668,100,72.80
19.4559,6668,100,71.11
19.4732,6668,100,72.21
19.4910,6668,100,69.25
19.5087,6668,100,71.98
19.5266,6688,100,74.85
19.5440,6688,99,71.61
19.5618,6688,100,71.97
19.5799,6688,100,72.39
19.5975,6688,100,69.08
19.6149,6690,100,69.75
19.6328,6690,100,73.06
19.6505,6690,99,72.74
19.6679,6180,100,71.83
19.6855,6180,100,70.92
19.7030,6458,100,68.57
19.7205,6458,100,71.44
19.7384,6458,100,72.68
19.7562,6458,100,71.91
19.7737,6458,100,70.31
19.7916,6458,100,71.03
19.8097,6458,100,73.28
19.8271,6716,100,68.85
19.8447,6716,99,73.59
19.8629,6716,100,70.05
19.8809,6716,100,70.02
19.8984,6716,100,72.93
19.9159,6716,100,70.42
19.9340,6716,100,71.48
19.9514,6716,100,71.78
19.9689,6156,100,71.04
19.9864,5634,0,46.06
20.0041,5634,0,31.50
20.0218,5634,0,31.25
20.0396,5634,0,31.18
20.0573,5634,0,30.99
20.0750,5634,0,30.87
20.0940,5634,0,30.91
20.1121,5634,0,30.68
20.1301,5634,0,30.64
20.1489,6150,100,63.77
20.1663,6410,99,73.64
20.1844,6410,100,69.21
20.2021,6410,99,73.34
20.2197,6410,99,72.78
20.2373,6410,100,71.58
20.2546,6410,99,71.42
20.2724,6410,100,73.93
20.2898,6410,100,70.96
20.3073,6686,100,73.50
20.3255,6686,100,69.37
20.3436,6686,99,69.58
20.3616,6686,99,72.17
20.3794,6686,100,69.73
20.3968,6686,100,71.28
20.4144,6686,100,73.18
20.4323,6686,99,70.00
20.4504,6686,100,71.11
20.4679,6686,100,71.85
20.4853,6686,99,72.89
20.5028,6686,100,72.56
20.5206,6686,99,70.05
20.5380,6686,100,72.94
20.5555,6686,100,69.98
20.5730,6686,99,73.09
20.5906,6686,100,71.92
20.6087,6686,99,69.60
20.6262,6686,100,71.11
20.6441,6686,99,71.40
20.6616,6686,100,72.36
20.6796,6686,99,70.05
20.6974,6686,100,73.76
20.7149,6686,99,71.18
20.7327,6686,99,72.33
20.7505,6686,100,71.23
20.7680,6686,100,72.04
20.7856,6686,100,73.05
20.8031,6686,99,73.56
20.8205,6686,99,70.27
20.8383,6686,100,73.11
20.8557,6686,100,69.47
20.8735,6686,99,73.37
20.8909,6686,100,70.04
20.9088,6686,100,74.86
20.9264,6686,100,70.58
20.9445,6686,100,70.79
20.9619,6686,100,74.17
20.9793,6686,99,70.54
20.9971,6686,100,73.07
21.0145,6686,99,70.22
21.0319,6686,100,73.12
21.0500,6686,100,71.15
21.0681,6686,99,71.06
21.0855,6686,100,69.80
21.1031,6686,100,71.74
21.1208,6686,99,70.84
21.1385,6686,100,72.38
21.1563,6686,100,72.14
21.1744,6686,100,70.48
21.1918,6686,99,71.03
21.2097,6686,100,71.60
21.2272,6686,99,72.73
21.2447,6686,99,70.68
21.2626,6686,99,72.61
21.2804,6686,99,71.34
21.2979,6686,100,72.33
21.3153,6686,99,70.04
21.3329,6686,99,72.27
21.3506,6686,100,70.31
21.3680,6686,99,72.20
21.3858,6686,100,70.12
21.4033,6686,100,69.23
21.4208,6686,99,73.46
21.4387,6686,100,70.29
21.4566,6686,99,69.64
21.4741,6686,100,71.74
21.4916,6686,100,72.46
21.5091,6686,99,71.09
21.5266,6686,100,70.02
21.5446,6686,100,73.15
21.5621,6686,100,69.46
21.5795,6686,100,71.79
21.5972,6686,99,72.53
21.6154,6686,99,72.55
21.6330,6686,100,71.97
21.6506,6686,99,70.63
21.6681,6686,99,70.92
21.6856,6686,99,72.34
21.7030,6686,100,73.53
21.7212,6686,100,70.11
21.7386,6686,100,72.23
21.7560,6686,99,70.79
21.7734,6686,100,73.47
21.7916,6686,100,70.59
21.8091,6686,100,74.11
21.8267,6686,99,70.43
21.8443,6686,100,71.61
21.8624,6686,99,72.27
21.8802,6686,99,69.37
21.8981,6686,100,73.25
21.9163,6686,100,71.48
21.9341,6686,100,74.90
21.9520,6686,100,70.10
21.9695,6686,100,72.68
21.9878,6686,99,70.31
22.0056,6686,100,71.86
22.0231,6686,99,72.51
22.0406,6686,99,71.12
22.0588,6686,100,73.43
22.0763,6686,99,71.09
22.0939,6686,100,71.79
22.1113,6686,100,69.33
22.1288,6686,100,73.05
22.1464,6686,99,71.18
22.1640,6686,100,72.87
22.1818,6686,99,70.86
22.2001,6686,100,69.71
22.2179,6686,100,72.37
22.2354,6686,99,71.90
22.2528,6686,100,70.03
22.2710,6686,100,71.93
22.2887,6686,100,73.67
22.3062,6686,100,70.77
22.3237,6686,100,72.04
22.3411,6686,100,73.85
22.3595,6686,99,72.17
22.3769,6686,100,70.63
22.3944,6686,99,73.39
22.4117,6686,100,71.58
22.4291,6686,99,71.59
22.4470,6686,99,72.41
22.4645,6686,99,71.18
22.4820,6686,100,73.32
22.4995,6686,100,70.29
22.5171,6686,100,72.40
22.5346,6686,100,70.65
22.5521,6686,100,72.99
22.5696,6686,100,70.27
22.5870,6686,100,71.16
22.6044,6686,100,73.55
22.6218,6686,99,71.73
22.6392,6686,99,71.93
22.6568,6686,99,72.14
22.6743,6686,100,71.53
22.6920,6686,100,70.98
22.7099,6686,100,73.15
22.7274,6686,100,70.31
22.7450,6686,100,72.28
22.7626,6686,99,70.80
22.7800,6686,100,71.55
22.7974,6686,100,71.66
22.8149,6686,100,70.73
22.8324,6686,100,73.90
22.8497,6686,100,72.92
22.8671,6686,100,70.56
22.8847,6686,99,72.24
22.9022,6686,100,72.03
22.9196,6686,100,72.97
22.9370,6686,100,71.77
22.9545,6686,99,72.85
22.9719,6686,100,70.39
22.9893,6686,100,72.27
23.0067,6686,99,73.01
23.0241,6686,99,70.90
23.0415,6686,100,72.43
23.0589,6686,100,70.68
23.0765,6686,100,72.38
23.0940,6686,100,72.98
23.1115,6686,100,70.87
23.1289,6686,99,70.70
23.1463,6686,100,72.96
23.1637,6686,100,70.39
23.1812,6686,100,72.90
23.1985,6686,100,70.98
23.2161,6686,99,71.56
23.2335,6686,99,71.60
23.2513,6686,99,72.02
23.2689,6686,100,72.59
23.2863,6686,99,70.35
23.3037,6686,100,71.46
23.3211,6686,99,70.80
23.3387,6686,100,73.49
23.3561,6686,100,71.71
23.3736,6686,99,72.45
23.3909,6686,99,72.68
23.4083,6686,100,71.96
23.4257,6686,100,72.92
23.4434,6686,99,71.87
23.4609,6686,100,71.56
23.4785,6686,99,71.64
23.4959,6686,100,72.25
23.5134,6686,100,72.85
23.5310,6686,99,71.44
23.5484,6686,99,71.64
23.5658,6686,100,71.13
23.5836,6686,100,70.78
23.6010,6686,100,72.16
23.6184,6686,100,71.93
23.6360,6686,100,72.37
23.6534,6686,99,72.71
23.6710,6686,100,70.53
23.6884,6686,100,70.79
23.7059,6686,100,73.47
23.7232,6686,99,72.03
23.7407,6686,99,71.63
23.7582,6686,100,72.71
23.7756,6686,100,71.72
23.7930,6686,100,72.10
23.8106,6686,100,70.52
23.8281,6686,99,70.94
23.8455,6686,100,71.44
23.8632,6686,99,72.21
23.8806,6686,100,72.12
23.8980,6686,99,70.49
23.9155,6686,100,71.23
23.9332,6686,100,72.16
23.9510,6686,100,70.66
23.9685,6686,100,71.15
23.9859,6686,99,72.23
24.0034,6686,100,72.61
24.0210,6686,99,71.52
24.0384,6686,100,71.53
24.0558,6686,100,72.73
24.0732,6686,99,71.97
24.0907,6686,100,73.22
24.1081,6686,99,70.84
24.1254,6686,99,72.22
24.1430,6686,100,71.15
24.1604,6686,99,71.35
24.1779,6686,99,72.02
24.1953,6686,100,73.88
24.2128,6686,100,70.93
24.2302,6686,100,72.44
24.2477,6686,99,72.86
24.2653,6686,100,70.70
24.2827,6686,99,71.69
24.3001,6686,100,72.46
24.3176,6686,99,70.57
24.3351,6686,100,72.72
24.3526,6686,99,72.29
24.3700,6686,100,72.49
24.3874,6686,100,72.51
24.4049,6686,99,71.70
24.4226,6686,99,70.64
24.4402,6686,99,71.58
24.4576,6686,100,72.55
24.4750,6686,100,72.64
24.4925,6686,100,71.41
24.5100,6686,100,71.11
24.5274,6686,100,71.83
24.5449,6686,100,71.19
24.5628,6686,100,70.81
24.5802,6686,100,71.84
24.5977,6686,100,72.39
24.6152,6686,99,71.79
24.6326,6686,100,72.23
24.6500,6686,99,72.06
24.6674,6686,99,70.23
24.6850,6686,99,71.20
24.7024,6686,99,72.28
24.7199,6686,99,72.80
24.7373,6686,100,72.79
24.7547,6686,99,74.24
24.7722,6686,100,71.93
24.7898,6686,100,71.21
24.8072,6686,100,72.37
24.8246,6686,100,70.86
24.8425,6686,99,70.93
24.8599,6686,99,72.43
24.8774,6686,99,71.76
24.8948,6686,100,72.68
24.9124,6686,100,70.82
24.9298,6686,100,71.86
24.9474,6686,99,73.11
24.9648,6686,100,71.26
24.9822,6686,100,71.57
25.0000,6686,100,72.07
25.0174,6686,100,71.15
25.0350,6686,100,72.47
25.0524,6686,100,71.50
25.0703,6686,100,71.61
25.0877,6686,99,71.07
25.1052,6686,100,72.83
25.1226,6686,100,70.98
25.1402,6686,99,71.31
25.1575,6686,100,72.84
25.1751,6686,100,71.89
25.1924,6686,100,71.69
25.2100,6686,100,71.84
25.2274,6686,100,72.07
25.2453,6686,99,72.63
25.2627,6686,100,69.78
25.2801,6686,99,71.29
25.2976,6686,99,70.98
25.3151,6686,100,71.92
25.3325,6686,100,71.25
25.3501,6686,99,71.93
25.3676,6686,99,73.06
25.3849,6686,99,72.06
25.4024,6686,100,71.49
25.4200,6686,100,71.10
25.4379,6686,99,71.99
25.4552,6686,99,72.24
25.4728,6686,99,72.24
25.4902,6686,100,71.84
25.5077,6686,99,71.34
25.5251,6686,100,71.29
25.5425,6686,99,72.05
25.5600,6686,100,70.75
25.5778,6686,99,71.59
25.5952,6686,100,71.79
25.6128,6686,99,71.35
25.6302,6686,100,71.59
25.6476,6686,100,70.94
25.6650,6686,99,71.43
25.6825,6686,100,72.77
25.7001,6686,100,71.40
25.7174,6686,99,71.65
25.7350,6686,100,73.66
25.7525,6686,100,71.75
25.7700,6686,99,72.19
25.7874,6686,99,72.01
25.8050,6686,100,71.48
25.8226,6686,100,72.75
25.8400,6686,100,71.00
25.8576,6686,100,73.03
25.8751,6686,99,71.79
25.8925,6686,100,71.30
25.9101,6686,100,71.35
25.9275,6686,100,71.31
25.9450,6686,99,72.24
25.9626,6686,99,71.49
25.9800,6686,99,71.47
25.9975,6686,99,72.40
26.0151,6686,99,72.55
26.0324,6686,99,71.52
26.0499,6686,100,71.01
26.0673,6686,100,73.19
26.0849,6686,99,71.62
26.1028,6686,99,71.63
26.1202,6686,100,71.40
26.1377,6686,99,71.55
26.1551,6686,99,71.67
26.1727,6686,100,71.82
26.1900,6686,100,72.09
26.2076,6686,100,71.47
26.2255,6686,100,72.05
26.2429,6686,99,70.33
26.2602,6686,100,71.55
26.2780,6686,99,71.24
26.2956,6686,100,71.19
26.3130,6686,100,71.86
26.3305,6686,99,72.29
26.3480,6686,100,71.99
26.3657,6686,100,71.14
26.3834,6686,100,72.73
26.4009,6686,99,72.08
26.4184,6686,99,72.29
26.4358,6686,100,71.18
26.4533,6686,99,70.02
26.4712,6686,100,70.70
26.4890,6686,100,71.04
26.5065,6686,100,72.67
26.5240,6686,100,72.77
26.5419,6686,99,72.61
26.5593,6686,100,71.33
26.5768,6686,100,72.42
26.5943,6686,100,73.49
26.6118,6686,100,70.26
26.6294,6686,100,71.30
26.6468,6686,99,72.18
26.6642,6686,100,72.40
26.6817,6686,99,71.42
26.6993,6686,99,71.77
26.7171,6686,100,71.11
26.7345,6686,100,72.19
26.7520,6686,100,70.57
26.7696,6686,99,71.32
26.7873,6686,100,71.29
26.8049,6686,100,70.72
26.8223,6686,100,71.17
26.8397,6686,100,71.61
26.8572,6686,99,73.25
26.8747,6686,100,73.90
26.8921,6686,99,70.90
26.9096,6686,100,70.91
26.9269,6686,99,71.95
26.9443,6686,100,70.70
26.9619,6686,99,73.20
26.9793,6686,99,70.96
26.9967,6686,100,71.54
27.0142,6686,100,71.67
27.0317,6686,100,70.45
27.0492,6686,99,71.81
27.0666,6686,100,71.20
27.0841,6686,100,72.08
27.1017,6686,100,71.22
27.1192,6686,100,71.66
27.1366,6686,100,70.70
27.1542,6686,99,70.60
27.1716,6686,99,73.94
27.1890,6686,100,73.15
27.2064,6686,99,71.92
27.2239,6686,100,72.07
27.2414,6686,99,71.30
27.2589,6686,100,71.28
27.2766,6048,100,70.78
27.2944,5534,0,38.63
27.3122,5534,0,31.63
27.3299,5534,0,31.13
27.3473,5534,0,31.08
27.3647,5534,0,31.04
27.3825,5534,0,31.04
27.4008,5534,0,30.85
27.4194,5534,0,30.85
27.4378,6050,79,32.39
27.4560,6050,99,72.78
27.4737,6050,100,71.85
27.4913,6050,100,70.19
27.5088,6050,99,71.60
27.5262,6050,99,71.47
27.5436,6050,99,71.05
27.5618,6050,99,72.28
27.5792,6050,100,71.75
27.5967,6312,100,71.62
27.6145,6312,99,72.03
27.6320,6312,100,72.63
27.6496,6312,100,73.04
27.6670,6312,100,71.18
27.6847,6312,99,71.82
27.7029,6312,100,72.60
27.7206,6312,100,71.24
27.7384,6312,100,72.37
27.7559,6312,100,71.02
27.7740,6312,100,72.39
27.7922,6312,100,70.74
27.8100,6312,99,72.67
27.8274,6312,99,70.62
27.8457,6312,99,72.57
27.8637,6312,99,72.09
27.8813,6312,99,71.94
27.8995,6312,100,71.31
27.9173,6312,100,71.16
27.9347,6312,100,70.64
27.9522,6312,99,72.72
27.9700,6312,100,71.87
27.9882,6312,99,70.70
28.0063,6312,100,71.31
28.0240,6312,100,72.02
28.0416,6312,99,71.81
28.0598,6312,99,69.56
28.0773,6312,100,70.27
28.0947,6312,100,72.49
28.1122,6312,100,70.75
28.1296,6312,99,72.77
28.1473,6312,100,71.74
28.1647,6312,99,70.23
28.1822,6312,100,71.15
28.1996,6312,100,71.77
28.2172,6312,100,71.64
28.2351,6312,99,71.80
28.2530,6312,100,72.54
28.2704,6312,99,70.57
28.2883,6312,100,72.25
28.3062,6312,100,72.37
28.3238,6312,100,73.07
28.3420,6312,99,71.65
28.3598,6312,100,70.59
28.3778,6312,100,72.15
28.3953,6312,99,72.38
28.4128,6312,99,70.83
28.4304,6312,100,72.51
28.4485,6312,99,72.18
28.4663,6312,99,70.39
28.4837,6312,100,72.50
28.5015,6312,100,71.56
28.5191,6312,99,70.50
28.5367,6312,99,72.28
28.5545,6312,100,70.61
28.5721,6312,99,70.62
28.5896,6312,99,72.52
28.6070,6312,100,71.26
28.6248,6312,100,72.35
28.6422,6312,100,72.79
28.6598,6312,99,71.46
28.6779,6312,99,71.13
28.6960,6312,100,71.82
28.7134,6312,99,73.19
28.7310,6312,100,71.18
28.7492,6312,99,71.20
28.7674,6312,100,72.31
28.7848,6312,100,71.11
28.8022,6312,100,71.89
28.8205,6312,100,71.07
28.8381,6312,100,72.18
28.8559,6312,100,71.30
28.8737,6312,100,71.25
28.8913,6312,99,72.39
28.9091,6312,99,71.36
28.9266,6312,100,72.45
28.9442,6312,99,71.38
28.9620,6312,100,71.87
28.9799,6312,99,72.14
28.9981,6312,99,72.83
29.0162,6312,99,70.97
29.0339,6312,100,71.24
29.0516,6312,99,71.52
29.0691,6312,100,70.76
29.0866,6312,99,72.52
29.1044,6312,100,71.27
29.1227,6312,100,71.55
29.1405,6312,99,70.67
29.1584,6312,100,71.68
29.1760,6312,100,71.41
29.1935,6312,99,71.38
29.2108,6312,100,72.02
29.2286,6312,100,71.46
29.2460,6312,100,71.10
29.2634,6312,99,71.01
29.2817,6312,100,71.81
29.2999,6312,100,72.77
29.3176,6312,100,70.63
29.3354,6312,99,72.91
29.3530,6312,100,71.06
29.3705,6312,99,71.43
29.3882,6312,100,71.99
29.4057,6312,99,70.81
29.4232,6312,100,71.88
29.4406,6312,99,71.71
29.4585,6312,100,72.18
29.4761,6312,100,70.47
29.4937,6312,100,71.31
29.5118,6312,100,71.05
29.5301,6312,99,71.67
29.5475,6312,100,71.58
29.5650,6312,100,71.60
29.5827,6312,100,71.56
29.6006,6312,99,71.49
29.6182,6312,99,72.33
29.6358,6312,100,70.99
29.6535,6312,99,72.64
29.6717,6312,100,72.23
29.6893,6312,99,72.75
29.7072,6312,100,71.40
29.7246,6312,100,71.84
29.7422,6312,99,70.24
29.7597,6312,100,72.24
29.7773,6312,100,72.59
29.7947,6312,99,70.50
29.8125,6312,100,71.58
29.8302,6312,99,70.93
29.8478,6312,99,72.17
29.8653,6312,99,71.86
29.8828,6312,100,72.01
29.9004,6312,99,70.95
29.9179,6312,100,71.87
29.9356,6312,100,72.66
29.9538,6312,100,70.30
29.9718,6312,99,72.38
29.9899,6312,100,73.07
30.0074,6312,100,71.86
30.0248,6312,100,70.38
30.0430,6312,99,70.51
30.0606,6312,100,72.49
30.0781,6312,100,71.38
30.0956,6312,99,72.43
30.1132,6312,100,71.23
30.1310,6312,99,72.09
30.1485,6312,99,71.44
30.1660,6312,99,70.82
30.1834,6312,100,72.58
30.2012,6312,99,71.19
30.2186,6312,100,71.07
30.2361,6312,100,71.96
30.2537,6312,100,71.59
30.2712,6312,99,72.61
30.2890,6312,100,70.85
30.3068,6312,100,72.38
30.3242,6312,99,72.20
30.3422,6312,99,71.84
30.3600,6312,100,72.37
30.3778,6312,99,72.27
30.3956,6312,100,71.71
30.4134,6312,99,71.42
30.4310,6312,99,72.04
30.4488,6312,99,71.11
30.4664,6312,99,71.05
30.4845,6312,99,71.66
30.5027,6312,100,71.73
30.5202,6312,99,71.57
30.5382,6312,100,72.54
30.5556,6312,99,72.60
30.5731,6312,99,71.76
30.5904,6312,100,71.87
30.6083,6312,99,71.50
30.6259,6312,100,72.01
30.6434,6312,100,70.44
30.6610,6312,99,70.95
30.6788,6312,100,72.57
30.6964,6312,100,71.11
30.7139,6312,99,70.57
30.7320,6312,100,71.31
30.7497,6312,99,72.82
30.7677,6312,100,71.27
30.7853,6312,100,71.19
30.8034,6312,100,70.52
30.8209,6312,100,72.28
30.8384,6312,100,70.97
30.8560,6312,99,71.51
30.8736,6312,100,71.79
30.8911,6312,100,72.56
30.9086,6312,100,71.81
30.9260,6312,100,71.50
30.9434,6312,100,71.11
30.9608,6312,100,71.68
30.9786,6312,100,72.75
30.9960,6312,99,72.14
31.0136,6312,100,71.30
31.0311,6312,100,71.66
31.0485,6312,99,71.10
31.0660,6312,100,70.26
31.0837,6312,99,72.59
31.1011,6312,99,70.99
31.1185,6312,99,72.29
31.1362,6312,99,71.60
31.1542,6312,100,72.02
31.1723,6312,99,71.06
31.1898,6312,99,71.69
31.2075,6312,99,71.83
31.2254,6312,99,70.05
31.2436,6312,100,72.83
31.2616,6312,99,72.69
31.2793,6312,99,71.09
31.2968,6312,100,73.39
31.3150,6312,100,72.16
31.3328,6312,99,70.11
31.3508,6312,99,70.78
31.3683,6312,99,71.87
31.3860,6312,100,71.14
31.4035,6312,100,71.07
31.4212,6312,100,71.79
31.4386,6312,100,72.12
31.4567,6312,100,70.73
31.4743,6312,100,71.71
31.4924,6312,99,72.06
31.5103,6312,100,71.24
31.5277,6312,99,72.11
31.5456,6312,100,71.56
31.5630,6312,99,72.06
31.5804,6312,99,71.10
31.5983,6312,99,71.46
31.6164,6312,99,71.05
31.6341,6312,100,72.48
31.6516,6312,99,71.39
31.6695,6312,99,71.84
31.6872,6312,99,72.13
31.7051,6312,100,70.53
31.7226,6312,100,71.71
31.7408,6312,99,71.48
31.7586,6312,99,70.84
31.7760,6312,100,71.53
31.7934,6312,99,71.88
31.8112,6312,99,71.68
31.8288,6312,99,71.84
31.8462,6312,100,71.75
31.8636,6312,100,70.72
31.8814,6312,100,70.40
31.8988,6312,99,72.76
31.9169,6312,99,72.85
31.9351,6312,99,71.26
31.9530,6312,99,71.55
31.9705,6312,100,71.47
31.9881,6312,100,70.18
32.0056,6312,99,71.67
32.0230,6312,100,72.45
32.0408,6312,99,71.68
32.0584,6312,100,71.18
32.0757,6312,100,71.75
32.0932,6312,100,72.45
32.1112,6312,100,70.81
32.1287,6312,99,72.78
32.1463,6312,99,72.32
32.1643,6312,100,71.06
32.1824,6312,99,71.75
32.1998,6312,100,71.69
32.2174,6312,99,71.86
32.2349,6312,99,73.54
32.2531,6312,99,70.71
32.2710,6312,100,71.55
32.2888,6312,100,72.55
32.3066,6312,100,70.67
32.3240,6312,99,71.68
32.3415,6312,100,71.32
32.3592,6312,99,72.66
32.3771,6312,100,72.45
32.3947,6312,100,70.23
32.4121,6312,100,72.67
32.4296,6312,100,71.57
32.4470,6312,100,70.35
32.4644,6312,99,71.51
32.4820,6312,99,73.08
32.4995,6312,99,71.78
32.5171,6312,99,70.71
32.5345,6312,99,72.45
32.5521,6312,99,71.45
32.5695,6312,100,70.96
32.5869,6312,100,71.71
32.6043,6312,99,70.89
32.6217,6312,100,72.00
32.6391,6312,100,71.75
32.6565,6312,100,71.53
32.6740,6312,100,70.59
32.6918,6312,99,71.60
32.7093,6312,99,72.74
32.7267,6312,99,72.04
32.7441,6312,99,71.82
32.7617,6312,99,70.71
32.7791,6312,99,71.56
32.7965,6312,99,71.93
32.8139,6312,99,72.18
32.8314,6312,100,71.32
32.8489,6312,100,72.15
32.8663,6312,100,71.97
32.8837,6312,100,71.72
32.9011,6312,99,72.45
32.9185,6312,99,71.97
32.9360,6312,99,71.53
32.9535,6312,100,72.01
32.9713,6312,100,72.37
32.9886,6312,99,71.06
33.0061,6312,100,71.48
33.0235,6312,99,72.44
33.0411,6312,99,73.11
33.0586,6312,99,72.29
33.0764,6312,99,72.19
33.0940,6312,99,71.34
33.1114,6312,100,71.41
33.1288,6312,99,71.87
33.1462,6312,100,71.28
33.1637,6312,100,70.36
33.1815,6312,99,71.73
33.1992,6312,99,71.39
33.2170,6312,99,70.20
33.2344,6312,99,71.16
33.2518,6312,99,71.61
33.2693,6312,100,72.52
33.2871,6312,99,70.97
33.3047,6312,99,72.06
33.3220,6312,100,71.29
33.3399,6312,100,71.77
33.3573,6312,99,72.09
33.3748,6312,99,71.53
33.3922,6312,99,72.07
33.4097,6312,99,71.57
33.4271,6312,100,71.76
33.4445,6312,100,71.82
33.4619,6312,99,70.38
33.4793,6312,99,72.24
33.4967,6312,99,71.72
33.5143,6312,100,72.19
33.5318,6312,100,71.49
33.5493,6312,100,70.88
33.5667,6312,99,72.06
33.5845,6312,99,72.36
33.6021,6312,99,72.93
33.6196,6312,99,71.66
33.6370,6312,100,72.26
33.6546,6312,99,70.75
33.6721,6312,100,72.12
33.6895,6312,99,72.46
33.7069,6312,99,72.32
33.7248,6312,99,72.14
33.7422,6312,99,70.62
33.7597,6312,99,72.11
33.7772,6312,100,71.98
33.7946,6312,100,72.36
33.8121,6312,99,70.59
33.8295,6312,100,71.03
33.8469,6312,99,70.98
33.8643,6312,99,71.61
33.8817,6312,100,70.57
33.8996,6312,100,72.58
33.9170,6312,99,72.91
33.9344,6312,100,72.04
33.9520,6312,99,71.35
33.9694,6312,99,71.30
33.9869,6312,100,72.20
34.0045,6312,100,71.18
34.0219,6312,99,72.45
34.0394,6312,99,71.53
34.0570,6312,99,70.82
34.0744,6312,100,72.49
34.0923,6312,99,72.41
34.1097,6312,100,69.29
34.1271,6312,99,71.79
34.1445,6312,99,70.07
34.1619,5534,22,65.36
34.1793,5534,0,31.57
34.1968,5534,0,31.17
34.2142,5534,0,31.13
34.2316,5534,0,31.08
34.2490,5534,0,31.04
34.2664,5534,0,30.95
34.2847,5534,0,30.88
34.3030,5534,0,30.94
34.3213,6050,98,35.88
34.3388,6050,99,71.76
34.3563,6050,100,72.89
34.3738,6050,99,72.20
34.3914,6050,99,71.79
34.4088,6050,99,71.98
34.4263,6308,100,72.29
34.4439,6308,100,70.74
34.4614,6308,100,71.88
34.4788,6308,100,72.49
34.4963,6308,99,72.02
34.5138,6308,100,71.90
34.5312,6308,100,72.10
34.5488,6308,99,71.92
34.5662,6308,100,71.24
34.5836,6308,99,70.64
34.6012,6308,99,72.60
34.6186,6308,100,72.34
34.6361,6308,99,71.95
34.6536,6308,99,71.97
34.6710,6308,100,71.17
34.6885,6308,99,72.09
34.7059,6308,100,71.52
34.7234,6308,99,71.11
34.7408,6308,100,72.14
34.7583,6308,100,72.07
34.7757,6308,99,71.47
34.7932,6308,99,71.72
